asset_id,cycle,vibration_level,oil_debris_count,engine_temp_c,pressure_ratio,fuel_flow_rate,rotational_speed_rpm
AC-1022,50,1.72,7.2,666.2,13.61,2.067,12736.8
AC-1022,51,2.167,11.4,634.3,13.39,2.049,12868.2
AC-1022,52,1.801,10.6,651.2,13.72,2.012,12816.2
AC-1022,53,2.057,11.7,649.4,13.88,2.068,12730.6
AC-1022,54,2.22,7.2,648.1,12.94,1.924,12816.7
AC-1022,55,2.207,9.0,641.7,12.83,2.035,12775.4
AC-1022,56,2.108,12.5,647.3,13.0,2.034,12809.7
AC-1022,57,1.619,10.5,659.4,13.49,2.073,12826.2
AC-1022,58,1.594,11.5,662.6,13.69,1.987,12877.0
AC-1022,59,2.051,10.3,664.4,13.19,1.943,12801.7
AC-1022,60,2.135,11.5,652.7,13.44,2.06,12734.7
AC-1022,61,1.883,9.9,663.5,13.26,2.083,12849.0
AC-1022,62,1.786,5.7,660.2,13.04,2.158,12849.6
AC-1022,63,1.759,11.0,670.1,13.38,2.162,12756.9
AC-1022,64,2.021,10.0,656.1,13.86,2.055,12819.8
AC-1022,65,2.07,9.1,647.9,13.45,1.899,12751.9
AC-1022,66,2.476,6.9,660.2,12.69,2.044,12802.9
AC-1022,67,1.94,9.4,660.4,13.03,1.944,12759.3
AC-1022,68,2.068,11.2,663.7,12.59,2.087,12800.3
AC-1022,69,2.35,9.9,677.8,13.22,2.066,12817.8
AC-1022,70,1.656,11.7,647.6,13.78,1.915,12826.4
AC-1022,71,1.85,12.7,675.4,13.69,2.026,12779.7
AC-1022,72,1.901,9.4,633.4,13.6,2.059,12765.6
AC-1022,73,1.933,9.7,650.0,12.74,1.99,12830.8
AC-1022,74,1.85,7.8,663.4,12.62,1.856,12834.7
AC-1022,75,2.687,7.8,656.3,13.01,2.043,12757.4
AC-1022,76,2.212,9.2,662.0,12.93,1.934,12844.3
AC-1022,77,1.93,8.9,648.4,13.01,2.102,12802.5
AC-1022,78,1.904,12.3,658.9,12.59,2.04,12798.8
AC-1022,79,1.44,9.7,675.0,13.36,2.174,12882.5
AC-1022,80,1.361,9.9,650.5,13.38,2.111,12870.2
AC-1022,81,1.877,8.4,649.1,13.61,2.075,12818.7
AC-1022,82,1.982,9.1,652.1,13.49,2.04,12792.6
AC-1022,83,1.926,10.1,679.0,13.66,2.036,12885.3
AC-1022,84,1.933,11.4,660.2,13.4,2.057,12764.6
AC-1022,85,1.966,10.1,659.1,12.88,2.141,12835.5
AC-1022,86,2.153,11.3,663.9,13.14,2.171,12788.7
AC-1022,87,2.327,8.7,661.2,13.27,2.091,12757.8
AC-1022,88,1.751,8.8,649.3,13.3,2.062,12748.9
AC-1022,89,2.078,12.5,677.1,13.15,2.189,12808.6
AC-1022,90,2.462,7.7,659.3,13.92,2.171,12854.3
AC-1022,91,2.094,11.1,666.2,13.16,2.036,12849.6
AC-1022,92,2.315,10.1,648.8,13.1,2.275,12748.2
AC-1022,93,1.764,7.6,635.2,13.39,2.042,12820.7
AC-1022,94,1.759,9.3,641.1,13.03,2.065,12773.7
AC-1022,95,2.323,11.9,669.3,12.52,2.118,12862.3
AC-1022,96,2.307,9.1,668.9,13.17,1.911,12801.3
AC-1022,97,2.385,9.4,675.6,12.73,2.084,12821.3
AC-1022,98,1.794,11.2,648.3,12.93,2.087,12769.3
AC-1022,99,2.12,9.0,665.2,13.51,1.966,12759.9
AC-1022,100,2.38,7.1,671.4,13.77,2.01,12755.3
AC-1022,101,2.254,12.5,637.6,13.19,2.214,12754.4
AC-1022,102,1.954,10.1,659.0,13.64,2.023,12799.9
AC-1022,103,2.179,9.6,665.1,13.54,2.101,12766.2
AC-1022,104,1.995,7.8,671.0,13.02,1.891,12828.8
AC-1022,105,1.94,10.9,670.0,13.44,1.955,12798.5
AC-1022,106,2.296,10.0,668.8,13.38,2.083,12712.6
AC-1022,107,1.965,8.5,684.6,13.31,2.019,12795.0
AC-1022,108,2.241,10.4,671.7,12.72,2.025,12777.3
AC-1022,109,1.839,9.0,690.2,12.74,2.102,12737.7
AC-1022,110,1.755,11.1,673.8,13.85,2.031,12775.9
AC-1022,111,1.625,8.9,684.3,13.33,2.123,12794.7
AC-1022,112,2.02,9.3,668.5,12.78,2.144,12778.9
AC-1022,113,1.977,9.8,675.0,13.12,2.045,12779.0
AC-1022,114,2.463,14.0,673.2,13.03,2.135,12792.7
AC-1022,115,2.044,12.0,680.9,12.48,2.048,12843.8
AC-1022,116,2.166,9.0,679.8,13.02,2.106,12789.1
AC-1022,117,2.267,7.4,669.3,13.21,2.041,12768.0
AC-1022,118,2.137,12.1,682.0,12.99,2.197,12767.0
AC-1022,119,2.102,8.4,698.4,12.77,2.18,12798.2
AC-1022,120,2.199,9.4,677.0,12.85,2.059,12773.0
AC-1022,121,2.255,12.3,671.0,13.24,2.087,12873.3
AC-1022,122,1.755,12.0,685.9,13.46,2.124,12760.9
AC-1022,123,2.49,8.6,691.8,12.89,2.227,12740.0
AC-1022,124,1.505,9.7,663.8,12.38,2.206,12705.5
AC-1022,125,1.538,12.7,668.5,12.59,2.149,12697.9
AC-1022,126,2.239,7.6,691.3,13.02,2.121,12758.8
AC-1022,127,2.042,8.7,704.4,12.93,2.149,12789.0
AC-1022,128,2.564,9.7,677.7,12.59,2.109,12799.8
AC-1022,129,1.935,11.6,670.9,12.97,2.187,12812.7
AC-1022,130,2.157,12.4,687.7,12.46,2.062,12834.6
AC-1022,131,2.159,12.0,669.6,12.88,2.03,12921.1
AC-1022,132,1.875,8.0,682.7,12.19,2.233,12832.8
AC-1022,133,2.069,11.6,676.2,12.61,2.147,12796.5
AC-1022,134,2.434,13.9,682.4,13.15,2.111,12819.6
AC-1022,135,2.192,9.2,699.0,12.13,2.28,12765.4
AC-1022,136,2.309,10.2,674.5,12.85,2.268,12856.4
AC-1022,137,2.011,13.1,709.2,12.49,2.22,12749.1
AC-1022,138,2.32,11.0,718.9,12.77,2.168,12823.5
AC-1022,139,1.292,8.2,685.3,12.5,2.211,12787.7
AC-1022,140,2.139,9.4,688.1,12.65,2.189,12780.6
AC-1022,141,2.375,13.3,701.1,12.45,2.378,12844.8
AC-1022,142,2.4,10.3,680.9,12.54,2.217,12803.0
AC-1022,143,2.182,12.6,692.0,12.61,2.101,12819.5
AC-1022,144,2.811,8.2,671.0,12.89,2.025,12813.2
AC-1022,145,2.393,9.5,698.0,12.22,2.304,12763.1
AC-1022,146,2.116,11.1,709.2,11.89,2.238,12750.2
AC-1022,147,2.348,8.0,686.5,12.53,2.08,12734.2
AC-1022,148,2.116,12.7,702.5,12.27,2.24,12788.0
AC-1022,149,2.297,9.1,693.5,12.14,2.186,12724.9
AC-1022,150,2.472,10.5,693.5,12.26,2.131,12837.5
AC-1022,151,2.201,10.3,733.9,12.6,2.224,12737.5
AC-1022,152,2.057,7.3,702.5,12.78,2.192,12731.0
AC-1022,153,2.367,8.7,702.2,11.68,2.246,12786.1
AC-1022,154,2.344,8.2,707.7,12.37,2.257,12815.2
AC-1022,155,2.552,8.0,721.3,12.27,2.201,12805.4
AC-1022,156,2.35,9.9,702.3,13.0,2.161,12801.8
AC-1022,157,2.628,12.5,696.0,11.77,2.368,12898.2
AC-1022,158,2.592,8.2,739.8,12.87,2.401,12877.9
AC-1022,159,2.568,10.7,722.0,12.05,2.27,12794.0
AC-1022,160,2.534,11.9,696.0,11.97,2.367,12861.6
AC-1022,161,2.767,9.4,725.4,12.65,2.482,12863.3
AC-1022,162,2.215,10.4,691.3,12.89,2.325,12743.5
AC-1022,163,2.604,7.9,743.8,12.55,2.27,12793.0
AC-1022,164,2.222,7.5,721.5,12.06,2.26,12783.9
AC-1022,165,2.693,7.0,725.5,12.09,2.263,12811.5
AC-1022,166,2.674,9.1,707.2,11.34,2.406,12832.1
AC-1022,167,2.437,12.9,733.6,11.79,2.379,12785.5
AC-1022,168,2.394,12.4,718.9,12.23,2.382,12826.4
AC-1022,169,2.364,10.1,749.3,11.48,2.427,12827.2
AC-1022,170,2.333,8.6,735.5,11.52,2.218,12806.1
AC-1022,171,2.313,10.1,737.5,11.27,2.453,12777.9
AC-1022,172,2.52,9.3,705.1,11.83,2.388,12928.9
AC-1022,173,2.575,7.7,725.5,11.5,2.519,12881.4
AC-1022,174,2.234,12.2,746.7,11.82,2.405,12753.9
AC-1022,175,2.434,10.3,724.1,11.6,2.449,12816.3
AC-1022,176,2.733,10.2,732.7,11.08,2.369,12819.0
AC-1022,177,2.395,9.3,745.6,11.34,2.377,12772.1
AC-1022,178,2.229,10.6,738.4,11.17,2.439,12793.2
AC-1022,179,1.931,9.5,754.0,11.74,2.418,12831.1
AC-1022,180,2.394,7.2,743.8,10.87,2.352,12806.5
AC-1022,181,2.754,11.7,752.7,11.4,2.503,12845.5
AC-1022,182,2.531,11.4,754.3,11.06,2.381,12760.5
AC-1022,183,2.461,9.3,738.9,11.06,2.446,12717.2
AC-1022,184,2.503,11.0,733.2,11.3,2.452,12806.1
AC-1022,185,2.532,9.5,776.6,11.02,2.549,12771.3
AC-1022,186,2.469,11.1,770.1,11.66,2.466,12761.3
AC-1022,187,2.704,11.2,767.9,10.44,2.417,12831.9
AC-1022,188,2.655,7.4,774.6,10.88,2.464,12887.2
AC-1023,1,2.181,9.7,640.3,13.11,2.059,12831.0
AC-1023,2,2.229,11.3,650.6,14.05,2.105,12863.7
AC-1023,3,1.987,12.5,624.6,14.37,2.058,12782.6
AC-1023,4,2.627,14.6,644.4,13.75,1.971,12842.7
AC-1023,5,1.968,8.5,651.6,13.68,2.107,12790.6
AC-1023,6,2.093,8.3,674.6,13.06,1.906,12752.5
AC-1023,7,1.394,8.3,673.2,13.47,1.921,12802.5
AC-1023,8,1.686,13.8,623.4,13.25,1.92,12826.0
AC-1023,9,2.566,10.6,645.3,14.04,2.032,12758.6
AC-1023,10,1.678,12.3,650.3,13.44,2.006,12814.0
AC-1023,11,1.732,11.2,649.8,14.12,1.946,12778.2
AC-1023,12,2.273,12.6,636.0,13.66,2.08,12911.9
AC-1023,13,2.419,11.2,638.5,13.31,2.119,12761.2
AC-1023,14,1.857,12.4,643.0,13.33,2.013,12859.1
AC-1023,15,2.162,10.4,660.8,13.26,1.954,12797.0
AC-1023,16,2.327,12.0,651.8,13.36,1.919,12809.1
AC-1023,17,1.987,10.7,651.2,13.63,2.131,12784.3
AC-1023,18,2.033,8.4,648.9,13.19,1.956,12764.8
AC-1023,19,2.18,11.9,647.1,13.0,2.048,12734.6
AC-1023,20,1.716,8.1,663.1,13.0,1.992,12831.2
AC-1023,21,2.066,10.7,645.6,13.92,2.049,12820.0
AC-1023,22,2.234,8.6,662.3,13.25,1.843,12718.3
AC-1023,23,2.548,12.8,659.6,13.34,2.037,12871.4
AC-1023,24,2.226,7.8,647.2,13.53,2.074,12801.9
AC-1023,25,1.993,9.8,643.7,13.6,1.884,12788.7
AC-1023,26,2.387,11.2,645.5,13.55,1.883,12825.1
AC-1023,27,1.841,13.0,681.5,13.58,1.992,12834.2
AC-1023,28,2.084,7.9,669.4,13.59,1.947,12841.6
AC-1023,29,1.706,10.4,645.6,13.53,2.101,12792.1
AC-1023,30,1.858,10.7,657.1,13.36,2.029,12737.3
AC-1023,31,1.649,9.7,656.4,14.08,1.997,12782.0
AC-1023,32,1.681,11.8,651.1,13.62,2.072,12812.7
AC-1023,33,1.946,7.8,656.9,12.74,1.998,12764.5
AC-1023,34,1.806,11.9,666.1,13.4,1.983,12818.3
AC-1023,35,1.874,11.5,638.9,13.7,1.994,12823.7
AC-1023,36,2.303,9.7,651.6,13.28,1.939,12776.1
AC-1023,37,1.886,12.0,659.8,12.83,1.932,12848.1
AC-1023,38,1.829,6.6,624.8,13.74,1.798,12769.6
AC-1023,39,2.185,9.6,652.6,14.0,2.026,12742.6
AC-1023,40,2.053,9.7,640.0,13.67,1.994,12802.4
AC-1023,41,2.046,12.7,664.1,13.18,1.945,12699.2
AC-1023,42,1.991,10.0,651.1,13.83,2.066,12782.0
AC-1023,43,2.092,9.3,663.6,12.91,2.024,12799.8
AC-1023,44,2.168,12.6,651.5,13.79,1.884,12801.8
AC-1023,45,1.79,13.7,622.1,13.24,2.076,12777.8
AC-1023,46,1.832,8.5,644.7,13.81,1.906,12776.3
AC-1023,47,2.12,9.6,651.9,14.16,2.1,12820.5
AC-1023,48,1.598,13.0,668.9,13.03,2.07,12792.9
AC-1023,49,2.066,12.6,647.8,13.74,1.986,12749.1
AC-1023,50,1.886,12.8,648.4,13.38,2.053,12841.4
AC-1023,51,1.3,12.4,671.0,13.47,2.001,12828.2
AC-1023,52,1.973,10.0,637.3,13.36,1.909,12835.9
AC-1023,53,1.668,11.4,635.8,13.26,2.027,12786.7
AC-1023,54,2.384,10.3,643.2,13.42,2.119,12740.5
AC-1023,55,1.901,7.3,653.5,13.58,2.272,12793.7
AC-1023,56,2.194,12.2,666.2,12.67,2.047,12754.0
AC-1023,57,1.977,10.7,658.7,13.45,2.08,12800.7
AC-1023,58,1.908,10.8,665.1,13.61,1.994,12715.0
AC-1023,59,1.857,12.5,665.2,13.76,1.932,12843.4
AC-1023,60,1.737,7.5,635.2,13.35,2.135,12791.1
AC-1023,61,1.933,9.7,639.4,13.41,2.072,12788.6
AC-1023,62,1.999,10.3,665.4,13.65,2.139,12851.8
AC-1023,63,2.145,12.6,633.4,13.41,2.002,12750.0
AC-1023,64,2.15,11.3,661.0,13.23,2.041,12713.6
AC-1023,65,1.936,9.3,660.2,13.62,1.903,12670.3
AC-1023,66,2.22,11.0,662.7,13.75,1.975,12795.8
AC-1023,67,1.867,15.0,643.9,13.35,2.053,12793.5
AC-1023,68,1.318,11.2,653.0,12.92,1.923,12804.6
AC-1023,69,2.274,11.7,650.8,14.06,2.089,12790.6
AC-1023,70,1.797,9.2,666.1,13.49,2.086,12856.8
AC-1023,71,1.806,14.1,664.2,13.79,2.002,12773.3
AC-1023,72,1.51,10.7,675.5,13.3,2.019,12748.4
AC-1023,73,2.54,11.2,640.7,14.34,1.965,12805.0
AC-1023,74,2.262,14.2,643.7,13.48,2.062,12737.9
AC-1023,75,1.786,11.9,633.0,13.05,2.02,12731.0
AC-1023,76,1.805,13.3,666.3,12.96,2.152,12747.5
AC-1023,77,1.818,8.4,669.5,13.83,2.09,12656.6
AC-1023,78,2.176,8.7,664.8,13.59,2.158,12702.0
AC-1023,79,2.145,13.0,669.6,14.01,2.019,12767.5
AC-1023,80,1.356,11.3,663.9,13.14,2.019,12701.3
AC-1023,81,2.113,9.2,647.7,13.15,2.059,12753.5
AC-1023,82,2.116,10.3,676.1,13.27,2.115,12690.5
AC-1023,83,2.086,9.0,669.8,12.95,2.158,12789.7
AC-1023,84,2.309,12.4,663.0,13.21,2.214,12702.8
AC-1023,85,2.472,11.2,673.7,12.86,2.158,12736.1
AC-1023,86,1.939,10.0,675.8,13.84,2.153,12720.6
AC-1023,87,1.925,13.7,648.2,13.42,2.195,12730.0
AC-1023,88,1.718,11.9,674.1,13.32,2.112,12773.2
AC-1023,89,2.167,14.7,676.6,13.39,2.12,12721.2
AC-1023,90,2.108,14.0,653.0,13.7,2.097,12719.2
AC-1023,91,1.881,11.7,642.5,14.23,2.29,12628.9
AC-1023,92,1.814,12.1,668.1,13.16,2.095,12792.7
AC-1023,93,2.162,11.4,659.6,13.37,2.272,12655.6
AC-1023,94,1.815,7.3,649.3,13.23,2.294,12713.6
AC-1023,95,1.955,12.1,667.1,13.21,2.15,12677.2
AC-1023,96,1.872,12.4,656.1,14.07,2.157,12620.5
AC-1023,97,2.065,13.9,656.1,13.43,2.246,12675.3
AC-1023,98,2.079,10.4,666.7,13.45,2.204,12639.3
AC-1023,99,2.103,14.3,662.3,14.34,2.267,12800.1
AC-1023,100,1.776,12.6,633.4,13.19,2.304,12718.6
AC-1023,101,1.942,15.6,655.0,13.47,2.238,12728.6
AC-1023,102,1.596,13.3,658.0,13.01,2.242,12655.8
AC-1024,1,2.198,7.8,631.2,13.92,1.973,12774.9
AC-1024,2,1.804,15.9,647.5,13.2,1.897,12781.4
AC-1024,3,1.889,10.0,653.6,13.64,2.036,12814.3
AC-1024,4,2.187,7.5,650.5,14.01,2.067,12702.5
AC-1024,5,1.837,9.4,668.7,13.54,1.789,12810.4
AC-1024,6,2.141,8.4,642.9,13.63,2.034,12716.2
AC-1024,7,1.477,10.7,655.6,13.36,2.013,12786.1
AC-1024,8,2.1,10.4,660.7,13.21,2.106,12807.6
AC-1024,9,2.184,9.1,662.3,13.37,1.898,12780.1
AC-1024,10,2.111,13.3,650.1,14.04,2.115,12823.6
AC-1024,11,2.011,11.7,647.2,13.34,1.995,12786.8
AC-1024,12,1.8,14.6,648.2,13.59,1.897,12813.2
AC-1024,13,2.167,6.6,645.6,13.25,1.985,12839.9
AC-1024,14,1.567,7.8,653.4,13.7,1.963,12747.1
AC-1024,15,1.967,9.0,648.1,13.34,1.91,12837.4
AC-1024,16,2.374,8.9,652.8,13.9,1.988,12798.3
AC-1024,17,1.585,12.3,640.0,13.66,1.956,12805.2
AC-1024,18,1.965,11.4,661.8,13.03,2.079,12809.5
AC-1024,19,2.015,11.6,647.4,13.38,1.924,12758.8
AC-1024,20,2.052,13.9,628.6,13.0,1.969,12825.3
AC-1024,21,1.607,9.0,651.2,13.63,2.01,12797.3
AC-1024,22,2.067,8.9,658.6,13.24,1.946,12747.8
AC-1024,23,2.309,8.6,658.5,13.17,1.957,12736.1
AC-1024,24,2.324,13.0,649.8,13.85,1.838,12748.0
AC-1024,25,2.313,11.1,663.3,13.18,2.174,12871.9
AC-1024,26,1.788,10.1,633.8,14.43,2.052,12797.7
AC-1024,27,1.89,10.0,647.6,13.29,2.009,12851.8
AC-1024,28,2.256,9.7,659.3,12.81,2.063,12745.7
AC-1024,29,2.03,8.0,651.0,13.26,1.915,12782.7
AC-1024,30,1.857,8.7,632.4,13.41,2.135,12828.8
AC-1024,31,1.801,10.1,647.8,13.13,2.003,12684.2
AC-1024,32,2.023,9.6,631.9,13.92,2.088,12763.7
AC-1024,33,2.098,9.9,668.9,13.49,2.039,12752.0
AC-1024,34,2.108,13.6,650.0,14.05,1.924,12834.3
AC-1024,35,1.604,11.5,648.6,13.91,1.957,12790.7
AC-1024,36,2.031,11.1,653.1,13.33,2.002,12876.3
AC-1024,37,1.995,9.7,648.5,13.67,2.197,12756.6
AC-1024,38,2.291,14.0,628.2,13.69,1.913,12816.6
AC-1024,39,2.034,14.3,656.6,13.37,1.862,12877.7
AC-1024,40,1.718,7.4,633.9,13.35,1.967,12784.9
AC-1024,41,2.251,12.0,655.2,13.9,1.924,12787.2
AC-1024,42,2.302,7.4,669.7,13.39,2.06,12788.2
AC-1024,43,1.59,10.8,639.3,13.23,2.027,12802.5
AC-1024,44,2.17,12.7,642.0,13.2,2.053,12848.8
AC-1024,45,2.446,12.9,656.0,13.51,2.017,12812.0
AC-1024,46,2.251,11.8,676.1,13.65,2.069,12830.8
AC-1024,47,2.194,9.7,666.9,13.62,2.07,12782.3
AC-1024,48,1.908,10.4,647.1,13.41,2.007,12732.3
AC-1024,49,2.057,12.1,647.8,13.58,2.025,12788.5
AC-1024,50,1.947,8.0,634.6,13.33,1.921,12743.1
AC-1024,51,2.109,10.8,652.8,13.43,1.968,12804.9
AC-1024,52,1.832,12.0,638.8,13.0,1.949,12820.9
AC-1024,53,2.092,8.4,655.6,12.92,2.052,12847.9
AC-1024,54,1.793,8.0,644.7,13.7,2.079,12751.7
AC-1024,55,2.033,10.8,638.1,13.41,1.983,12809.7
AC-1024,56,2.07,10.9,650.0,13.31,1.932,12871.8
AC-1024,57,1.813,9.0,651.5,13.32,2.119,12859.0
AC-1024,58,2.548,10.2,658.7,13.56,1.956,12832.2
AC-1024,59,1.994,11.0,647.4,13.39,2.059,12775.1
AC-1024,60,2.217,11.3,633.5,13.78,1.897,12802.6
AC-1024,61,1.816,10.5,669.1,13.72,2.096,12752.3
AC-1024,62,2.372,14.6,636.7,13.18,1.998,12696.7
AC-1024,63,1.931,13.7,628.6,13.88,2.005,12679.4
AC-1024,64,1.598,11.6,650.3,13.93,2.086,12804.4
AC-1024,65,1.753,14.0,645.4,13.84,2.025,12805.4
AC-1024,66,1.888,13.9,647.6,13.76,1.868,12793.7
AC-1024,67,2.439,5.5,653.8,13.42,1.955,12800.6
AC-1024,68,1.927,14.7,631.1,13.36,1.977,12785.1
AC-1024,69,2.398,10.9,649.6,13.76,1.965,12867.9
AC-1024,70,2.206,12.4,672.2,13.57,2.116,12838.8
AC-1024,71,2.363,12.7,653.9,13.43,2.017,12905.8
AC-1024,72,2.182,14.8,672.0,13.78,1.83,12814.7
AC-1024,73,2.747,12.3,665.9,13.62,1.972,12794.6
AC-1024,74,2.386,9.7,652.5,13.55,2.063,12780.2
AC-1024,75,2.364,11.1,651.5,13.71,1.985,12832.1
AC-1024,76,2.386,11.6,640.8,13.88,1.983,12827.0
AC-1024,77,2.09,12.2,637.9,13.21,1.962,12820.9
AC-1024,78,2.588,15.5,646.7,13.41,2.09,12792.3
AC-1024,79,2.725,13.5,638.9,13.79,2.015,12845.8
AC-1024,80,1.939,11.0,671.4,13.72,1.838,12715.8
AC-1024,81,2.199,14.3,671.9,13.92,2.049,12796.9
AC-1024,82,2.308,13.8,655.2,12.7,1.94,12788.4
AC-1024,83,1.671,15.6,651.6,13.55,2.011,12821.6
AC-1024,84,2.834,11.7,647.1,13.51,2.052,12761.6
AC-1024,85,2.317,14.3,635.9,12.57,2.017,12832.4
AC-1024,86,2.696,16.3,633.6,13.3,1.975,12815.4
AC-1024,87,1.873,14.8,649.2,13.86,1.827,12838.3
AC-1024,88,2.419,15.5,653.2,13.28,1.999,12777.2
AC-1024,89,2.426,13.7,657.6,13.77,1.896,12821.4
AC-1024,90,2.336,16.2,650.2,13.22,2.044,12774.8
AC-1024,91,2.149,17.3,660.0,13.54,2.096,12780.9
AC-1024,92,2.178,15.9,652.2,13.35,2.039,12761.7
AC-1024,93,2.708,16.6,665.4,13.47,2.082,12904.1
AC-1024,94,2.257,14.4,692.2,13.9,2.099,12794.3
AC-1024,95,2.964,14.9,655.7,12.85,2.02,12886.4
AC-1024,96,2.405,16.3,664.5,14.04,2.143,12769.5
AC-1024,97,2.161,14.9,676.4,13.63,1.973,12825.8
AC-1024,98,2.949,14.0,651.4,13.38,1.964,12818.1
AC-1024,99,2.788,13.5,641.1,13.46,2.016,12774.7
AC-1024,100,2.559,15.7,659.4,13.47,2.007,12812.3
AC-1024,101,2.553,16.0,658.7,12.96,2.055,12751.0
AC-1024,102,2.241,17.7,665.3,13.45,2.047,12799.3
AC-1024,103,2.608,17.3,666.3,13.31,2.105,12804.7
AC-1024,104,2.506,17.3,651.4,13.07,1.809,12840.9
AC-1024,105,2.598,18.0,636.3,13.16,2.013,12795.5
AC-1024,106,3.028,17.7,682.1,13.59,1.935,12797.8
AC-1024,107,2.717,19.3,679.1,13.55,1.865,12774.9
AC-1024,108,2.55,19.0,686.2,12.85,1.913,12773.7
AC-1024,109,2.315,17.9,663.1,13.49,1.837,12800.4
AC-1024,110,3.34,21.7,664.8,13.8,2.007,12797.3
AC-1024,111,2.912,25.0,678.4,13.16,2.018,12844.5
AC-1024,112,3.048,20.6,647.4,13.75,2.058,12792.7
AC-1024,113,2.585,21.2,653.3,13.12,1.963,12879.7
AC-1024,114,3.251,21.0,654.1,13.41,1.996,12802.5
AC-1024,115,3.128,25.3,674.1,13.25,1.975,12834.5
AC-1024,116,3.26,22.6,674.2,13.96,1.971,12787.1
AC-1024,117,2.284,22.8,663.0,13.56,2.017,12802.9
AC-1024,118,2.919,24.7,670.7,13.77,1.932,12773.2
AC-1024,119,2.666,23.8,656.1,13.74,2.066,12740.1
AC-1024,120,3.141,23.8,667.5,13.73,1.886,12722.9
AC-1024,121,2.894,21.0,676.7,14.12,1.976,12802.4
AC-1024,122,2.991,22.2,667.7,13.75,1.903,12767.7
AC-1024,123,3.346,28.0,665.1,13.37,2.122,12796.8
AC-1024,124,3.401,26.5,642.9,13.54,1.931,12790.9
AC-1024,125,3.278,24.7,675.6,13.77,1.895,12795.4
AC-1024,126,3.324,25.4,654.7,13.29,1.87,12850.8
AC-1024,127,2.752,27.5,687.5,13.34,2.155,12803.9
AC-1024,128,2.898,31.7,669.9,13.04,2.036,12866.6
AC-1024,129,3.404,27.9,646.8,13.3,2.067,12789.1
AC-1024,130,2.941,30.9,668.4,13.3,1.934,12810.6
AC-1024,131,3.571,27.4,676.2,13.85,1.989,12750.5
AC-1024,132,3.448,27.4,674.9,13.32,1.921,12843.8
AC-1024,133,3.238,26.6,669.4,14.45,2.13,12800.2
AC-1024,134,3.481,28.0,670.3,13.4,1.939,12825.9
AC-1024,135,3.753,29.2,679.4,13.51,1.846,12761.2
AC-1024,136,4.104,30.9,674.4,13.91,1.985,12787.5
AC-1024,137,4.382,32.1,664.0,13.62,1.921,12796.7
AC-1024,138,4.04,31.0,681.2,13.11,2.179,12813.0
AC-1024,139,3.855,32.3,674.6,13.81,2.082,12829.9
AC-1024,140,3.81,29.4,710.0,13.08,2.089,12831.9
AC-1024,141,3.548,34.2,683.3,13.36,1.968,12758.2
AC-1024,142,3.97,31.1,669.3,13.5,2.076,12781.7
AC-1024,143,4.171,33.7,673.0,13.58,1.987,12799.4
AC-1024,144,3.845,35.1,674.6,13.15,1.907,12820.2
AC-1024,145,3.725,35.4,688.9,13.37,1.955,12816.7
AC-1024,146,3.929,34.4,661.1,13.26,1.9,12857.8
AC-1024,147,4.448,33.8,677.2,13.58,2.003,12854.8
AC-1024,148,4.441,35.3,671.2,13.93,1.953,12872.8
AC-1024,149,3.796,35.1,684.9,13.65,1.928,12810.2
AC-1024,150,4.166,38.6,673.5,13.63,2.023,12934.1
AC-1024,151,4.159,37.4,660.6,13.79,2.004,12743.1
AC-1025,1,2.109,12.6,665.2,13.31,1.832,12780.5
AC-1025,2,1.465,8.4,639.5,12.98,1.957,12781.9
AC-1025,3,1.778,7.8,651.7,13.85,1.924,12960.3
AC-1025,4,1.938,10.4,634.7,13.29,1.923,12771.2
AC-1025,5,2.099,8.1,659.1,12.96,2.012,12710.1
AC-1025,6,1.809,10.1,643.3,12.91,2.004,12836.0
AC-1025,7,2.105,14.6,653.1,13.36,2.099,12779.3
AC-1025,8,2.133,11.9,654.1,13.54,2.056,12837.2
AC-1025,9,2.106,12.8,656.7,13.43,2.016,12885.8
AC-1025,10,2.011,8.6,662.6,13.63,1.995,12761.4
AC-1025,11,2.011,9.7,643.5,14.17,2.067,12779.9
AC-1025,12,1.911,11.3,641.9,13.25,2.106,12811.5
AC-1025,13,1.584,12.9,651.0,13.49,1.907,12867.6
AC-1025,14,2.112,10.6,652.8,13.39,2.018,12848.9
AC-1025,15,1.783,10.1,626.9,13.87,2.066,12701.1
AC-1025,16,2.308,9.0,638.0,13.27,1.997,12801.1
AC-1025,17,2.03,8.3,651.9,13.73,1.97,12812.6
AC-1025,18,2.02,10.0,669.8,14.17,2.041,12779.1
AC-1025,19,1.46,10.0,657.8,13.85,2.039,12739.5
AC-1025,20,2.311,8.0,664.7,13.82,2.04,12779.6
AC-1025,21,1.182,7.8,650.6,13.36,1.99,12813.7
AC-1025,22,1.841,10.0,648.6,13.41,2.016,12735.4
AC-1025,23,2.271,8.7,668.2,13.17,2.061,12812.7
AC-1025,24,1.763,9.3,668.4,13.67,2.029,12772.2
AC-1025,25,1.876,10.8,640.2,12.9,1.957,12776.5
AC-1025,26,1.95,10.8,615.4,13.84,1.956,12820.3
AC-1025,27,2.295,10.6,659.0,13.65,1.94,12728.9
AC-1025,28,1.839,9.1,684.5,13.56,2.06,12835.8
AC-1025,29,1.825,8.6,652.4,13.19,1.997,12818.1
AC-1025,30,2.004,13.3,670.3,13.05,1.99,12811.1
